,State_Name,District_Name,YEAR,Season,Crop,Area,Production,City,Temp,Annual_rainfall,produceperarea
3518,Tamil nadu,KANCHIPURAM,2013,Kharif     ,Ragi,213.0,583.0,Chennai,28.31068493150685,741.9,2.7370892018779345
3519,Tamil nadu,KANCHIPURAM,2013,Kharif     ,Rice,85564.0,391837.0,Chennai,28.31068493150685,741.9,4.579460988266093
3520,Tamil nadu,KANCHIPURAM,2013,Kharif     ,Sunflower,5.0,9.0,Chennai,28.31068493150685,741.9,1.8
3521,Tamil nadu,KANCHIPURAM,2013,Kharif     ,Urad,684.0,575.0,Chennai,28.31068493150685,741.9,0.8406432748538012
3522,Tamil nadu,KANCHIPURAM,2013,Rabi       ,Bajra,30.0,60.0,Chennai,28.31068493150685,741.9,2.0
3523,Tamil nadu,KANCHIPURAM,2013,Rabi       ,Groundnut,8982.0,38030.0,Chennai,28.31068493150685,741.9,4.234023602761078
3524,Tamil nadu,KANCHIPURAM,2013,Rabi       ,Horse-gram,11.0,7.0,Chennai,28.31068493150685,741.9,0.6363636363636364
3525,Tamil nadu,KANCHIPURAM,2013,Rabi       ,Jowar,24.0,52.0,Chennai,28.31068493150685,741.9,2.1666666666666665
3526,Tamil nadu,KANCHIPURAM,2013,Rabi       ,Maize,4.0,20.0,Chennai,28.31068493150685,741.9,5.0
3527,Tamil nadu,KANCHIPURAM,2013,Rabi       ,Moong(Green Gram),242.0,195.0,Chennai,28.31068493150685,741.9,0.8057851239669421
3528,Tamil nadu,KANCHIPURAM,2013,Rabi       ,Ragi,294.0,1166.0,Chennai,28.31068493150685,741.9,3.9659863945578233
3529,Tamil nadu,KANCHIPURAM,2013,Rabi       ,Sunflower,2.0,2.0,Chennai,28.31068493150685,741.9,1.0
3530,Tamil nadu,KANCHIPURAM,2013,Rabi       ,Urad,984.0,840.0,Chennai,28.31068493150685,741.9,0.8536585365853658
3531,Tamil nadu,KANCHIPURAM,2013,Whole Year ,Arhar/Tur,138.0,133.0,Chennai,28.31068493150685,741.9,0.9637681159420289
3532,Tamil nadu,KANCHIPURAM,2013,Whole Year ,Banana,223.0,9262.0,Chennai,28.31068493150685,741.9,41.53363228699551
3533,Tamil nadu,KANCHIPURAM,2013,Whole Year ,Cashewnut,191.0,54.0,Chennai,28.31068493150685,741.9,0.28272251308900526
3534,Tamil nadu,KANCHIPURAM,2013,Whole Year ,Coconut ,3097.0,33900000.0,Chennai,28.31068493150685,741.9,10946.076848563125
3535,Tamil nadu,KANCHIPURAM,2013,Whole Year ,Dry chillies,130.0,35.0,Chennai,28.31068493150685,741.9,0.2692307692307692
3536,Tamil nadu,KANCHIPURAM,2013,Whole Year ,Gram,27.0,15.0,Chennai,28.31068493150685,741.9,0.5555555555555556
3537,Tamil nadu,KANCHIPURAM,2013,Whole Year ,Small millets,2.0,1.0,Chennai,28.31068493150685,741.9,0.5
3538,Tamil nadu,KANCHIPURAM,2013,Whole Year ,Sugarcane,1731.0,179286.0,Chennai,28.31068493150685,741.9,103.5736568457539
3539,Tamil nadu,KANCHIPURAM,2013,Whole Year ,Sweet potato,5.0,106.0,Chennai,28.31068493150685,741.9,21.2
3540,Tamil nadu,KANCHIPURAM,2013,Whole Year ,Tapioca,133.0,3980.0,Chennai,28.31068493150685,741.9,29.924812030075188
3541,Tamil nadu,KANNIYAKUMARI,2013,Kharif     ,Groundnut,15.0,33.0,Chennai,28.31068493150685,741.9,2.2
3542,Tamil nadu,KANNIYAKUMARI,2013,Kharif     ,Rice,13619.0,66703.0,Chennai,28.31068493150685,741.9,4.897789852412071
3543,Tamil nadu,KANNIYAKUMARI,2013,Kharif     ,Urad,167.0,140.0,Chennai,28.31068493150685,741.9,0.8383233532934131
3544,Tamil nadu,KANNIYAKUMARI,2013,Rabi       ,Groundnut,13.0,47.0,Chennai,28.31068493150685,741.9,3.6153846153846154
3545,Tamil nadu,KANNIYAKUMARI,2013,Rabi       ,Urad,1222.0,1043.0,Chennai,28.31068493150685,741.9,0.853518821603928
3546,Tamil nadu,KANNIYAKUMARI,2013,Whole Year ,Arecanut,337.0,272.0,Chennai,28.31068493150685,741.9,0.8071216617210683
3547,Tamil nadu,KANNIYAKUMARI,2013,Whole Year ,Arhar/Tur,9.0,9.0,Chennai,28.31068493150685,741.9,1.0
3548,Tamil nadu,KANNIYAKUMARI,2013,Whole Year ,Banana,6542.0,198178.0,Chennai,28.31068493150685,741.9,30.293182512992967
3549,Tamil nadu,KANNIYAKUMARI,2013,Whole Year ,Black pepper,226.0,35.0,Chennai,28.31068493150685,741.9,0.15486725663716813
3550,Tamil nadu,KANNIYAKUMARI,2013,Whole Year ,Cardamom,12.0,1.0,Chennai,28.31068493150685,741.9,0.08333333333333333
3551,Tamil nadu,KANNIYAKUMARI,2013,Whole Year ,Cashewnut,1175.0,335.0,Chennai,28.31068493150685,741.9,0.2851063829787234
3552,Tamil nadu,KANNIYAKUMARI,2013,Whole Year ,Coconut ,23917.0,287100000.0,Chennai,28.31068493150685,741.9,12004.013881339633
3553,Tamil nadu,KANNIYAKUMARI,2013,Whole Year ,Dry ginger,5.0,35.0,Chennai,28.31068493150685,741.9,7.0
3554,Tamil nadu,KANNIYAKUMARI,2013,Whole Year ,Sugarcane,2.0,207.0,Chennai,28.31068493150685,741.9,103.5
3555,Tamil nadu,KANNIYAKUMARI,2013,Whole Year ,Tapioca,1038.0,36303.0,Chennai,28.31068493150685,741.9,34.97398843930636
3556,Tamil nadu,KARUR,2013,Kharif     ,Bajra,820.0,1841.0,Chennai,28.31068493150685,741.9,2.245121951219512
3557,Tamil nadu,KARUR,2013,Kharif     ,Castor seed,8.0,3.0,Chennai,28.31068493150685,741.9,0.375
3558,Tamil nadu,KARUR,2013,Kharif     ,Cotton(lint),92.0,264.0,Chennai,28.31068493150685,741.9,2.869565217391304
3559,Tamil nadu,KARUR,2013,Kharif     ,Groundnut,1744.0,5517.0,Chennai,28.31068493150685,741.9,3.1634174311926606
3560,Tamil nadu,KARUR,2013,Kharif     ,Horse-gram,3105.0,1990.0,Chennai,28.31068493150685,741.9,0.6409017713365539
3561,Tamil nadu,KARUR,2013,Kharif     ,Jowar,20068.0,25545.0,Chennai,28.31068493150685,741.9,1.2729220649790711
3562,Tamil nadu,KARUR,2013,Kharif     ,Maize,1458.0,9531.0,Chennai,28.31068493150685,741.9,6.537037037037037
3563,Tamil nadu,KARUR,2013,Kharif     ,Moong(Green Gram),262.0,147.0,Chennai,28.31068493150685,741.9,0.5610687022900763
3564,Tamil nadu,KARUR,2013,Kharif     ,Onion,229.0,2663.0,Chennai,28.31068493150685,741.9,11.62882096069869
3565,Tamil nadu,KARUR,2013,Kharif     ,Potato,1.0,18.0,Chennai,28.31068493150685,741.9,18.0
3566,Tamil nadu,KARUR,2013,Kharif     ,Ragi,12.0,33.0,Chennai,28.31068493150685,741.9,2.75
3567,Tamil nadu,KARUR,2013,Kharif     ,Rice,12565.0,69898.0,Chennai,28.31068493150685,741.9,5.562912853163549
3568,Tamil nadu,KARUR,2013,Kharif     ,Sunflower,844.0,1556.0,Chennai,28.31068493150685,741.9,1.8436018957345972
3569,Tamil nadu,KARUR,2013,Kharif     ,Urad,2628.0,2208.0,Chennai,28.31068493150685,741.9,0.8401826484018264
3570,Tamil nadu,KARUR,2013,Rabi       ,Bajra,30.0,60.0,Chennai,28.31068493150685,741.9,2.0
3571,Tamil nadu,KARUR,2013,Rabi       ,Cotton(lint),1.0,2.0,Chennai,28.31068493150685,741.9,2.0
3572,Tamil nadu,KARUR,2013,Rabi       ,Groundnut,496.0,1668.0,Chennai,28.31068493150685,741.9,3.3629032258064515
3573,Tamil nadu,KARUR,2013,Rabi       ,Horse-gram,111.0,71.0,Chennai,28.31068493150685,741.9,0.6396396396396397
3574,Tamil nadu,KARUR,2013,Rabi       ,Jowar,1157.0,1050.0,Chennai,28.31068493150685,741.9,0.9075194468452895
3575,Tamil nadu,KARUR,2013,Rabi       ,Maize,346.0,1731.0,Chennai,28.31068493150685,741.9,5.002890173410405
3576,Tamil nadu,KARUR,2013,Rabi       ,Moong(Green Gram),175.0,141.0,Chennai,28.31068493150685,741.9,0.8057142857142857
3577,Tamil nadu,KARUR,2013,Rabi       ,Onion,73.0,618.0,Chennai,28.31068493150685,741.9,8.465753424657533
3578,Tamil nadu,KARUR,2013,Rabi       ,Sunflower,128.0,235.0,Chennai,28.31068493150685,741.9,1.8359375
3579,Tamil nadu,KARUR,2013,Rabi       ,Urad,1850.0,1579.0,Chennai,28.31068493150685,741.9,0.8535135135135136
3580,Tamil nadu,KARUR,2013,Whole Year ,Arecanut,1.0,1.0,Chennai,28.31068493150685,741.9,1.0
3581,Tamil nadu,KARUR,2013,Whole Year ,Arhar/Tur,2523.0,3531.0,Chennai,28.31068493150685,741.9,1.3995243757431628
3582,Tamil nadu,KARUR,2013,Whole Year ,Banana,2666.0,160880.0,Chennai,28.31068493150685,741.9,60.345086271567894
3583,Tamil nadu,KARUR,2013,Whole Year ,Cashewnut,22.0,6.0,Chennai,28.31068493150685,741.9,0.2727272727272727
3584,Tamil nadu,KARUR,2013,Whole Year ,Coconut ,6641.0,29100000.0,Chennai,28.31068493150685,741.9,4381.870200271043
3585,Tamil nadu,KARUR,2013,Whole Year ,Coriander,4.0,1.0,Chennai,28.31068493150685,741.9,0.25
3586,Tamil nadu,KARUR,2013,Whole Year ,Dry chillies,295.0,184.0,Chennai,28.31068493150685,741.9,0.6237288135593221
3587,Tamil nadu,KARUR,2013,Whole Year ,Small millets,2.0,2.0,Chennai,28.31068493150685,741.9,1.0
3588,Tamil nadu,KARUR,2013,Whole Year ,Sugarcane,3372.0,338937.0,Chennai,28.31068493150685,741.9,100.51512455516014
3589,Tamil nadu,KARUR,2013,Whole Year ,Sweet potato,33.0,903.0,Chennai,28.31068493150685,741.9,27.363636363636363
3590,Tamil nadu,KARUR,2013,Whole Year ,Tapioca,1113.0,33328.0,Chennai,28.31068493150685,741.9,29.94429469901168
3591,Tamil nadu,KARUR,2013,Whole Year ,Tobacco,1.0,17318.0,Chennai,28.31068493150685,741.9,17318.0
3592,Tamil nadu,KARUR,2013,Whole Year ,Turmeric,267.0,1308.0,Chennai,28.31068493150685,741.9,4.898876404494382
3593,Tamil nadu,KRISHNAGIRI,2013,Kharif     ,Bajra,457.0,1477.0,Chennai,28.31068493150685,741.9,3.2319474835886215
3594,Tamil nadu,KRISHNAGIRI,2013,Kharif     ,Castor seed,1115.0,329.0,Chennai,28.31068493150685,741.9,0.295067264573991
3595,Tamil nadu,KRISHNAGIRI,2013,Kharif     ,Cotton(lint),1912.0,5802.0,Chennai,28.31068493150685,741.9,3.034518828451883
3596,Tamil nadu,KRISHNAGIRI,2013,Kharif     ,Groundnut,11811.0,30334.0,Chennai,28.31068493150685,741.9,2.568283803234273
3597,Tamil nadu,KRISHNAGIRI,2013,Kharif     ,Horse-gram,924.0,540.0,Chennai,28.31068493150685,741.9,0.5844155844155844
3598,Tamil nadu,KRISHNAGIRI,2013,Kharif     ,Jowar,4967.0,7108.0,Chennai,28.31068493150685,741.9,1.4310448963156834
3599,Tamil nadu,KRISHNAGIRI,2013,Kharif     ,Maize,3280.0,21441.0,Chennai,28.31068493150685,741.9,6.536890243902439
3600,Tamil nadu,KRISHNAGIRI,2013,Kharif     ,Moong(Green Gram),1843.0,1037.0,Chennai,28.31068493150685,741.9,0.5626695604991861
3601,Tamil nadu,KRISHNAGIRI,2013,Kharif     ,Onion,63.0,733.0,Chennai,28.31068493150685,741.9,11.634920634920634
3602,Tamil nadu,KRISHNAGIRI,2013,Kharif     ,Potato,648.0,11740.0,Chennai,28.31068493150685,741.9,18.117283950617285
3603,Tamil nadu,KRISHNAGIRI,2013,Kharif     ,Ragi,49446.0,127728.0,Chennai,28.31068493150685,741.9,2.5831816527120495
3604,Tamil nadu,KRISHNAGIRI,2013,Kharif     ,Rice,29704.0,143404.0,Chennai,28.31068493150685,741.9,4.827767304066793
3605,Tamil nadu,KRISHNAGIRI,2013,Kharif     ,Urad,3879.0,3259.0,Chennai,28.31068493150685,741.9,0.840164990977056
3606,Tamil nadu,KRISHNAGIRI,2013,Rabi       ,Bajra,51.0,102.0,Chennai,28.31068493150685,741.9,2.0
3607,Tamil nadu,KRISHNAGIRI,2013,Rabi       ,Cotton(lint),170.0,408.0,Chennai,28.31068493150685,741.9,2.4
3608,Tamil nadu,KRISHNAGIRI,2013,Rabi       ,Groundnut,1195.0,4336.0,Chennai,28.31068493150685,741.9,3.628451882845188
3609,Tamil nadu,KRISHNAGIRI,2013,Rabi       ,Horse-gram,29434.0,17215.0,Chennai,28.31068493150685,741.9,0.5848678399130257
3610,Tamil nadu,KRISHNAGIRI,2013,Rabi       ,Jowar,13.0,28.0,Chennai,28.31068493150685,741.9,2.1538461538461537
3611,Tamil nadu,KRISHNAGIRI,2013,Rabi       ,Maize,158.0,790.0,Chennai,28.31068493150685,741.9,5.0
3612,Tamil nadu,KRISHNAGIRI,2013,Rabi       ,Moong(Green Gram),82.0,66.0,Chennai,28.31068493150685,741.9,0.8048780487804879
3613,Tamil nadu,KRISHNAGIRI,2013,Rabi       ,Onion,36.0,305.0,Chennai,28.31068493150685,741.9,8.472222222222221
3614,Tamil nadu,KRISHNAGIRI,2013,Rabi       ,Potato,1081.0,34272.0,Chennai,28.31068493150685,741.9,31.703977798334876
3615,Tamil nadu,KRISHNAGIRI,2013,Rabi       ,Ragi,7203.0,26083.0,Chennai,28.31068493150685,741.9,3.621130084686936
3616,Tamil nadu,KRISHNAGIRI,2013,Rabi       ,Rapeseed &Mustard,536.0,131.0,Chennai,28.31068493150685,741.9,0.24440298507462688
3617,Tamil nadu,KRISHNAGIRI,2013,Rabi       ,Urad,363.0,310.0,Chennai,28.31068493150685,741.9,0.8539944903581267
3618,Tamil nadu,KRISHNAGIRI,2013,Whole Year ,Arecanut,33.0,99.0,Chennai,28.31068493150685,741.9,3.0
3619,Tamil nadu,KRISHNAGIRI,2013,Whole Year ,Arhar/Tur,8453.0,8520.0,Chennai,28.31068493150685,741.9,1.0079261800544186
3620,Tamil nadu,KRISHNAGIRI,2013,Whole Year ,Banana,920.0,38211.0,Chennai,28.31068493150685,741.9,41.53369565217391
3621,Tamil nadu,KRISHNAGIRI,2013,Whole Year ,Cashewnut,5.0,1.0,Chennai,28.31068493150685,741.9,0.2
3622,Tamil nadu,KRISHNAGIRI,2013,Whole Year ,Coconut ,15781.0,284600000.0,Chennai,28.31068493150685,741.9,18034.345098536214
3623,Tamil nadu,KRISHNAGIRI,2013,Whole Year ,Coriander,1561.0,543.0,Chennai,28.31068493150685,741.9,0.3478539397821909
3624,Tamil nadu,KRISHNAGIRI,2013,Whole Year ,Dry chillies,651.0,178.0,Chennai,28.31068493150685,741.9,0.27342549923195086
3625,Tamil nadu,KRISHNAGIRI,2013,Whole Year ,Small millets,1405.0,1180.0,Chennai,28.31068493150685,741.9,0.8398576512455516
3626,Tamil nadu,KRISHNAGIRI,2013,Whole Year ,Sugarcane,840.0,81194.0,Chennai,28.31068493150685,741.9,96.6595238095238
3627,Tamil nadu,KRISHNAGIRI,2013,Whole Year ,Tapioca,429.0,9089.0,Chennai,28.31068493150685,741.9,21.186480186480185
3628,Tamil nadu,KRISHNAGIRI,2013,Whole Year ,Turmeric,1188.0,3899.0,Chennai,28.31068493150685,741.9,3.281986531986532
3629,Tamil nadu,MADURAI,2013,Kharif     ,Bajra,1321.0,2161.0,Chennai,28.31068493150685,741.9,1.635881907645723
3630,Tamil nadu,MADURAI,2013,Kharif     ,Castor seed,33.0,10.0,Chennai,28.31068493150685,741.9,0.30303030303030304
3631,Tamil nadu,MADURAI,2013,Kharif     ,Cotton(lint),3492.0,6008.0,Chennai,28.31068493150685,741.9,1.720504009163803
3632,Tamil nadu,MADURAI,2013,Kharif     ,Groundnut,1049.0,2191.0,Chennai,28.31068493150685,741.9,2.088655862726406
3633,Tamil nadu,MADURAI,2013,Kharif     ,Horse-gram,40.0,20.0,Chennai,28.31068493150685,741.9,0.5
3634,Tamil nadu,MADURAI,2013,Kharif     ,Jowar,8169.0,14802.0,Chennai,28.31068493150685,741.9,1.811972089607051
3635,Tamil nadu,MADURAI,2013,Kharif     ,Maize,4660.0,18918.0,Chennai,28.31068493150685,741.9,4.059656652360515
3636,Tamil nadu,MADURAI,2013,Kharif     ,Moong(Green Gram),1843.0,1512.0,Chennai,28.31068493150685,741.9,0.8204015192620727
3637,Tamil nadu,MADURAI,2013,Kharif     ,Onion,193.0,1887.0,Chennai,28.31068493150685,741.9,9.77720207253886
3638,Tamil nadu,MADURAI,2013,Kharif     ,Ragi,44.0,120.0,Chennai,28.31068493150685,741.9,2.727272727272727
3639,Tamil nadu,MADURAI,2013,Kharif     ,Rice,35268.0,163965.0,Chennai,28.31068493150685,741.9,4.649115345355563
3640,Tamil nadu,MADURAI,2013,Kharif     ,Sunflower,13.0,23.0,Chennai,28.31068493150685,741.9,1.7692307692307692
3641,Tamil nadu,MADURAI,2013,Kharif     ,Urad,724.0,608.0,Chennai,28.31068493150685,741.9,0.8397790055248618
3642,Tamil nadu,MADURAI,2013,Rabi       ,Bajra,988.0,2150.0,Chennai,28.31068493150685,741.9,2.1761133603238867
3643,Tamil nadu,MADURAI,2013,Rabi       ,Cotton(lint),2403.0,3853.0,Chennai,28.31068493150685,741.9,1.6034124011652102
3644,Tamil nadu,MADURAI,2013,Rabi       ,Groundnut,1051.0,2316.0,Chennai,28.31068493150685,741.9,2.203615604186489
3645,Tamil nadu,MADURAI,2013,Rabi       ,Horse-gram,73.0,47.0,Chennai,28.31068493150685,741.9,0.6438356164383562
3646,Tamil nadu,MADURAI,2013,Rabi       ,Jowar,2321.0,5238.0,Chennai,28.31068493150685,741.9,2.256785868160276
3647,Tamil nadu,MADURAI,2013,Rabi       ,Maize,3368.0,16847.0,Chennai,28.31068493150685,741.9,5.0020783847981
3648,Tamil nadu,MADURAI,2013,Rabi       ,Moong(Green Gram),485.0,391.0,Chennai,28.31068493150685,741.9,0.8061855670103093
3649,Tamil nadu,MADURAI,2013,Rabi       ,Onion,299.0,2461.0,Chennai,28.31068493150685,741.9,8.23076923076923
3650,Tamil nadu,MADURAI,2013,Rabi       ,Ragi,16.0,63.0,Chennai,28.31068493150685,741.9,3.9375
3651,Tamil nadu,MADURAI,2013,Rabi       ,Sunflower,35.0,35.0,Chennai,28.31068493150685,741.9,1.0
3652,Tamil nadu,MADURAI,2013,Rabi       ,Urad,281.0,240.0,Chennai,28.31068493150685,741.9,0.8540925266903915
3653,Tamil nadu,MADURAI,2013,Whole Year ,Arhar/Tur,2069.0,1758.0,Chennai,28.31068493150685,741.9,0.8496858385693572
3654,Tamil nadu,MADURAI,2013,Whole Year ,Banana,2427.0,100803.0,Chennai,28.31068493150685,741.9,41.533992583436344
3655,Tamil nadu,MADURAI,2013,Whole Year ,Cashewnut,168.0,48.0,Chennai,28.31068493150685,741.9,0.2857142857142857
3656,Tamil nadu,MADURAI,2013,Whole Year ,Coconut ,11305.0,157800000.0,Chennai,28.31068493150685,741.9,13958.42547545334
3657,Tamil nadu,MADURAI,2013,Whole Year ,Coriander,65.0,23.0,Chennai,28.31068493150685,741.9,0.35384615384615387
3658,Tamil nadu,MADURAI,2013,Whole Year ,Dry chillies,396.0,108.0,Chennai,28.31068493150685,741.9,0.2727272727272727
3659,Tamil nadu,MADURAI,2013,Whole Year ,Garlic,1.0,6.0,Chennai,28.31068493150685,741.9,6.0
3660,Tamil nadu,MADURAI,2013,Whole Year ,Gram,9.0,5.0,Chennai,28.31068493150685,741.9,0.5555555555555556
3661,Tamil nadu,MADURAI,2013,Whole Year ,Small millets,2354.0,1419.0,Chennai,28.31068493150685,741.9,0.602803738317757
3662,Tamil nadu,MADURAI,2013,Whole Year ,Sugarcane,4075.0,399214.0,Chennai,28.31068493150685,741.9,97.96662576687116
3663,Tamil nadu,MADURAI,2013,Whole Year ,Sweet potato,19.0,637.0,Chennai,28.31068493150685,741.9,33.526315789473685
3664,Tamil nadu,MADURAI,2013,Whole Year ,Tapioca,73.0,2184.0,Chennai,28.31068493150685,741.9,29.91780821917808
3665,Tamil nadu,MADURAI,2013,Whole Year ,Turmeric,13.0,48.0,Chennai,28.31068493150685,741.9,3.6923076923076925
3666,Tamil nadu,NAGAPATTINAM,2013,Kharif     ,Jowar,3.0,3.0,Chennai,28.31068493150685,741.9,1.0
3667,Tamil nadu,NAGAPATTINAM,2013,Kharif     ,Maize,19.0,124.0,Chennai,28.31068493150685,741.9,6.526315789473684
3668,Tamil nadu,NAGAPATTINAM,2013,Kharif     ,Onion,10.0,116.0,Chennai,28.31068493150685,741.9,11.6
3669,Tamil nadu,NAGAPATTINAM,2013,Kharif     ,Rice,154750.0,605329.0,Chennai,28.31068493150685,741.9,3.911657512116317
3670,Tamil nadu,NAGAPATTINAM,2013,Kharif     ,Urad,143.0,120.0,Chennai,28.31068493150685,741.9,0.8391608391608392
3671,Tamil nadu,NAGAPATTINAM,2013,Rabi       ,Bajra,5.0,10.0,Chennai,28.31068493150685,741.9,2.0
3672,Tamil nadu,NAGAPATTINAM,2013,Rabi       ,Cotton(lint),2496.0,9850.0,Chennai,28.31068493150685,741.9,3.9463141025641026
3673,Tamil nadu,NAGAPATTINAM,2013,Rabi       ,Groundnut,1812.0,5818.0,Chennai,28.31068493150685,741.9,3.2108167770419427
3674,Tamil nadu,NAGAPATTINAM,2013,Rabi       ,Jowar,14.0,30.0,Chennai,28.31068493150685,741.9,2.142857142857143
3675,Tamil nadu,NAGAPATTINAM,2013,Rabi       ,Maize,3.0,15.0,Chennai,28.31068493150685,741.9,5.0
3676,Tamil nadu,NAGAPATTINAM,2013,Rabi       ,Moong(Green Gram),39811.0,34551.0,Chennai,28.31068493150685,741.9,0.8678757127427092
3677,Tamil nadu,NAGAPATTINAM,2013,Rabi       ,Urad,46929.0,40958.0,Chennai,28.31068493150685,741.9,0.8727652411089092
3678,Tamil nadu,NAGAPATTINAM,2013,Whole Year ,Arecanut,1.0,1.0,Chennai,28.31068493150685,741.9,1.0
3679,Tamil nadu,NAGAPATTINAM,2013,Whole Year ,Banana,575.0,23882.0,Chennai,28.31068493150685,741.9,41.53391304347826
3680,Tamil nadu,NAGAPATTINAM,2013,Whole Year ,Cashewnut,1693.0,661.0,Chennai,28.31068493150685,741.9,0.390431187241583
3681,Tamil nadu,NAGAPATTINAM,2013,Whole Year ,Coconut ,3854.0,44600000.0,Chennai,28.31068493150685,741.9,11572.392319667877
3682,Tamil nadu,NAGAPATTINAM,2013,Whole Year ,Dry chillies,23.0,6.0,Chennai,28.31068493150685,741.9,0.2608695652173913
3683,Tamil nadu,NAGAPATTINAM,2013,Whole Year ,Small millets,1.0,139454.0,Chennai,28.31068493150685,741.9,139454.0
3684,Tamil nadu,NAGAPATTINAM,2013,Whole Year ,Sugarcane,2962.0,278902.0,Chennai,28.31068493150685,741.9,94.16002700877786
3685,Tamil nadu,NAGAPATTINAM,2013,Whole Year ,Tapioca,96.0,2873.0,Chennai,28.31068493150685,741.9,29.927083333333332
3686,Tamil nadu,NAGAPATTINAM,2013,Whole Year ,Tobacco,128.0,237.0,Chennai,28.31068493150685,741.9,1.8515625
3687,Tamil nadu,NAMAKKAL,2013,Kharif     ,Bajra,233.0,532.0,Chennai,28.31068493150685,741.9,2.2832618025751072
3688,Tamil nadu,NAMAKKAL,2013,Kharif     ,Castor seed,2427.0,667.0,Chennai,28.31068493150685,741.9,0.27482488669138855
3689,Tamil nadu,NAMAKKAL,2013,Kharif     ,Cotton(lint),1306.0,5637.0,Chennai,28.31068493150685,741.9,4.316232771822358
3690,Tamil nadu,NAMAKKAL,2013,Kharif     ,Groundnut,20802.0,39067.0,Chennai,28.31068493150685,741.9,1.8780405730218248
3691,Tamil nadu,NAMAKKAL,2013,Kharif     ,Horse-gram,737.0,470.0,Chennai,28.31068493150685,741.9,0.6377204884667571
3692,Tamil nadu,NAMAKKAL,2013,Kharif     ,Jowar,56498.0,64905.0,Chennai,28.31068493150685,741.9,1.1488017274947786
3693,Tamil nadu,NAMAKKAL,2013,Kharif     ,Maize,4715.0,39255.0,Chennai,28.31068493150685,741.9,8.325556733828208
3694,Tamil nadu,NAMAKKAL,2013,Kharif     ,Moong(Green Gram),4664.0,671.0,Chennai,28.31068493150685,741.9,0.14386792452830188
3695,Tamil nadu,NAMAKKAL,2013,Kharif     ,Onion,743.0,10130.0,Chennai,28.31068493150685,741.9,13.633916554508748
3696,Tamil nadu,NAMAKKAL,2013,Kharif     ,Ragi,80.0,219.0,Chennai,28.31068493150685,741.9,2.7375
3697,Tamil nadu,NAMAKKAL,2013,Kharif     ,Rice,9180.0,50983.0,Chennai,28.31068493150685,741.9,5.553703703703704
3698,Tamil nadu,NAMAKKAL,2013,Kharif     ,Sunflower,32.0,58.0,Chennai,28.31068493150685,741.9,1.8125
3699,Tamil nadu,NAMAKKAL,2013,Kharif     ,Urad,1548.0,1301.0,Chennai,28.31068493150685,741.9,0.8404392764857881
3700,Tamil nadu,NAMAKKAL,2013,Rabi       ,Bajra,159.0,318.0,Chennai,28.31068493150685,741.9,2.0
3701,Tamil nadu,NAMAKKAL,2013,Rabi       ,Cotton(lint),602.0,1808.0,Chennai,28.31068493150685,741.9,3.0033222591362128
3702,Tamil nadu,NAMAKKAL,2013,Rabi       ,Groundnut,4627.0,14586.0,Chennai,28.31068493150685,741.9,3.152366544197104
3703,Tamil nadu,NAMAKKAL,2013,Rabi       ,Horse-gram,485.0,312.0,Chennai,28.31068493150685,741.9,0.643298969072165
3704,Tamil nadu,NAMAKKAL,2013,Rabi       ,Jowar,32252.0,99516.0,Chennai,28.31068493150685,741.9,3.085576088304601
3705,Tamil nadu,NAMAKKAL,2013,Rabi       ,Maize,5314.0,45483.0,Chennai,28.31068493150685,741.9,8.559089198343997
3706,Tamil nadu,NAMAKKAL,2013,Rabi       ,Moong(Green Gram),1239.0,763.0,Chennai,28.31068493150685,741.9,0.615819209039548
3707,Tamil nadu,NAMAKKAL,2013,Rabi       ,Onion,1276.0,13502.0,Chennai,28.31068493150685,741.9,10.581504702194357
3708,Tamil nadu,NAMAKKAL,2013,Rabi       ,Ragi,101.0,401.0,Chennai,28.31068493150685,741.9,3.9702970297029703
3709,Tamil nadu,NAMAKKAL,2013,Rabi       ,Rapeseed &Mustard,5.0,1.0,Chennai,28.31068493150685,741.9,0.2
3710,Tamil nadu,NAMAKKAL,2013,Rabi       ,Sunflower,24.0,104.0,Chennai,28.31068493150685,741.9,4.333333333333333
3711,Tamil nadu,NAMAKKAL,2013,Rabi       ,Urad,1536.0,1311.0,Chennai,28.31068493150685,741.9,0.853515625
3712,Tamil nadu,NAMAKKAL,2013,Whole Year ,Arecanut,626.0,25.0,Chennai,28.31068493150685,741.9,0.039936102236421724
3713,Tamil nadu,NAMAKKAL,2013,Whole Year ,Arhar/Tur,3558.0,3167.0,Chennai,28.31068493150685,741.9,0.890106801573918
3714,Tamil nadu,NAMAKKAL,2013,Whole Year ,Banana,1716.0,52243.0,Chennai,28.31068493150685,741.9,30.444638694638694
